18:50:21,TCP,239
18:50:22,TCP,234
18:50:23,TCP,242
18:50:24,TCP,238
18:50:25,TCP,241
18:50:26,TCP,240
18:50:27,TCP,239
18:50:28,TCP,241
18:50:29,TCP,242
18:50:30,TCP,242
18:50:31,TCP,240
18:50:32,TCP,239
18:50:33,TCP,240
18:50:34,TCP,238
18:50:35,TCP,241
18:50:36,TCP,239
18:50:37,TCP,241
18:50:38,TCP,242
18:50:39,TCP,241
18:50:40,TCP,242
18:50:41,TCP,241
18:50:42,TCP,240
18:50:43,TCP,240
18:50:44,TCP,218
18:50:45,TCP,240
18:50:46,TCP,240
18:50:47,TCP,241
18:50:48,TCP,242
18:50:49,TCP,228
18:50:50,TCP,231
18:50:51,TCP,238
18:50:52,TCP,236
18:50:53,TCP,238
18:50:54,TCP,241
18:50:55,TCP,239
18:50:56,TCP,242
18:50:57,TCP,241
18:50:58,TCP,241
18:50:59,TCP,235
18:51:00,TCP,241
18:51:01,TCP,242
18:51:02,TCP,242
18:51:03,TCP,240
18:51:04,TCP,224
18:51:05,TCP,222
18:51:06,TCP,241
18:51:07,TCP,238
18:51:08,TCP,239
18:51:09,TCP,237
18:51:10,TCP,240
18:51:11,TCP,235
18:51:12,TCP,238
18:51:13,TCP,240
18:51:14,TCP,241
18:51:15,TCP,241
18:51:16,TCP,230
18:51:17,TCP,229
18:51:18,TCP,240
18:51:19,TCP,230
18:51:20,TCP,232
18:51:21,TCP,236
18:51:22,TCP,224
18:51:23,TCP,238
18:51:24,TCP,236
18:51:25,TCP,242
18:51:26,TCP,239
18:51:27,TCP,238
18:51:28,TCP,233
18:51:29,TCP,240
18:51:30,TCP,236
18:51:31,TCP,239
18:51:32,TCP,224
18:51:33,TCP,239
18:51:34,TCP,240
18:51:35,TCP,240
18:51:36,TCP,241
18:51:37,TCP,239
18:51:38,TCP,242
18:51:39,TCP,241
18:51:40,TCP,241
18:51:41,TCP,241
18:51:42,TCP,239
18:51:43,TCP,239
18:51:44,TCP,232
18:51:45,TCP,239
18:51:46,TCP,239
18:51:47,TCP,240
18:51:48,TCP,238
18:51:49,TCP,239
18:51:50,TCP,240
18:51:51,TCP,240
18:51:52,TCP,240
18:51:53,TCP,242
18:51:54,TCP,242
18:51:55,TCP,240
18:51:56,TCP,240
18:51:57,TCP,237
18:51:58,TCP,243
18:51:59,TCP,241
18:52:00,TCP,242
18:52:01,TCP,227
18:52:02,TCP,241
18:52:03,TCP,233
18:52:04,TCP,239
18:52:05,TCP,240
18:52:06,TCP,240
18:52:07,TCP,239
18:52:08,TCP,239
18:52:09,TCP,238
18:52:10,TCP,239
18:52:11,TCP,242
18:52:12,TCP,237
18:52:13,TCP,242
18:52:14,TCP,241
18:52:15,TCP,238
18:52:16,TCP,237
18:52:17,TCP,235
18:52:18,TCP,230
18:52:19,TCP,231
18:52:20,TCP,209
18:52:21,TCP,239
18:52:22,TCP,231
18:52:23,TCP,240
18:52:24,TCP,237
18:52:25,TCP,233
18:52:26,TCP,231
18:52:27,TCP,239
18:52:28,TCP,230
18:52:29,TCP,159
18:52:30,TCP,206
18:52:31,TCP,235
18:52:32,TCP,225
18:52:33,TCP,195
18:52:34,TCP,243
18:52:35,TCP,255
18:52:36,TCP,227
18:52:37,TCP,240
18:52:38,TCP,233
18:52:39,TCP,239
18:52:40,TCP,240
18:52:41,TCP,240
18:52:42,TCP,233
18:52:43,TCP,236
18:52:44,TCP,231
18:52:45,TCP,236
18:52:46,TCP,241
18:52:47,TCP,240
18:52:48,TCP,239
18:52:49,TCP,242
18:52:50,TCP,242
18:52:51,TCP,241
18:52:52,TCP,240
18:52:53,TCP,239
18:52:54,TCP,240
18:52:55,TCP,239
18:52:56,TCP,240
18:52:57,TCP,237
18:52:58,TCP,242
18:52:59,TCP,239
18:53:00,TCP,235
18:53:01,TCP,240
18:53:02,TCP,239
18:53:03,TCP,239
18:53:04,TCP,240
18:53:05,TCP,239
18:53:06,TCP,241
18:53:07,TCP,239
18:53:08,TCP,239
18:53:09,TCP,204
18:53:10,TCP,192
18:53:11,TCP,242
18:53:12,TCP,238
18:53:13,TCP,239
18:53:14,TCP,238
18:53:15,TCP,238
18:53:16,TCP,233
18:53:17,TCP,232
18:53:18,TCP,237
18:53:19,TCP,240
18:53:20,TCP,242
18:53:21,TCP,239
18:53:22,TCP,237
18:53:23,TCP,241
18:53:24,TCP,240
18:53:25,TCP,242
18:53:26,TCP,239
18:53:27,TCP,236
18:53:28,TCP,239
18:53:29,TCP,240
18:53:30,TCP,234
18:53:31,TCP,223
18:53:32,TCP,229
18:53:33,TCP,227
18:53:34,TCP,237
18:53:35,TCP,234
18:53:36,TCP,241
18:53:37,TCP,241
18:53:38,TCP,240
18:53:39,TCP,240
18:53:40,TCP,241
18:53:41,TCP,241
18:53:42,TCP,243
18:53:43,TCP,238
18:53:44,TCP,236
18:53:45,TCP,239
18:53:46,TCP,240
18:53:47,TCP,239
18:53:48,TCP,240
18:53:49,TCP,243
18:53:50,TCP,238
18:53:51,TCP,240
18:53:52,TCP,233
18:53:53,TCP,240
18:53:54,TCP,242
18:53:55,TCP,240
18:53:56,TCP,238
18:53:57,TCP,240
18:53:58,TCP,238
18:53:59,TCP,238
18:54:00,TCP,240
18:54:01,TCP,239
18:54:02,TCP,239
18:54:03,TCP,233
18:54:04,TCP,236
18:54:05,TCP,237
18:54:06,TCP,237
18:54:07,TCP,241
18:54:08,TCP,238
18:54:09,TCP,243
18:54:10,TCP,240
18:54:11,TCP,237
18:54:12,TCP,239
18:54:13,TCP,235
18:54:14,TCP,241
18:54:15,TCP,241
18:54:16,TCP,240
18:54:17,TCP,239
18:54:18,TCP,238
18:54:19,TCP,239
18:54:20,TCP,238
18:54:21,TCP,241
18:54:22,TCP,239
18:54:23,TCP,235
18:54:24,TCP,242
18:54:25,TCP,238
18:54:26,TCP,237
18:54:27,TCP,231
18:54:28,TCP,238
18:54:29,TCP,238
18:54:30,TCP,242
18:54:31,TCP,238
18:54:32,TCP,240
18:54:33,TCP,239
18:54:34,TCP,240
18:54:35,TCP,241
18:54:36,TCP,230
18:54:37,TCP,233
18:54:38,TCP,232
18:54:39,TCP,233
18:54:40,TCP,214
18:54:41,TCP,242
18:54:42,TCP,240
18:54:43,TCP,238
18:54:44,TCP,234
18:54:45,TCP,240
18:54:46,TCP,228
18:54:47,TCP,220
18:54:48,TCP,238
18:54:49,TCP,189
18:54:50,TCP,118
18:54:51,TCP,219
18:54:52,TCP,239
18:54:53,TCP,239
18:54:54,TCP,235
18:54:55,TCP,239
18:54:56,TCP,231
18:54:57,TCP,236
18:54:58,TCP,239
18:54:59,TCP,241
18:55:00,TCP,241
18:55:01,TCP,239
18:55:02,TCP,243
18:55:03,TCP,238
18:55:04,TCP,239
18:55:05,TCP,237
18:55:06,TCP,240
18:55:07,TCP,241
18:55:08,TCP,238
18:55:09,TCP,236
18:55:10,TCP,238
18:55:11,TCP,241
18:55:12,TCP,236
18:55:13,TCP,237
18:55:14,TCP,237
18:55:15,TCP,241
18:55:16,TCP,237
18:55:17,TCP,239
18:55:18,TCP,239
18:55:19,TCP,235
18:55:20,TCP,239
18:55:21,TCP,240
18:55:22,TCP,239
18:55:23,TCP,233
18:55:24,TCP,237
18:55:25,TCP,240
18:55:26,TCP,239
18:55:27,TCP,239
18:55:28,TCP,225
18:55:29,TCP,229
18:55:30,TCP,237
18:55:31,TCP,229
18:55:32,TCP,240
18:55:33,TCP,240
18:55:34,TCP,239
18:55:35,TCP,240
18:55:36,TCP,241
18:55:37,TCP,236
18:55:38,TCP,149
18:55:39,TCP,238
18:55:40,TCP,230
18:55:41,TCP,231
18:55:42,TCP,229
18:55:43,TCP,222
18:55:44,TCP,212
18:55:45,TCP,225
18:55:46,TCP,234
18:55:47,TCP,240
18:55:48,TCP,235
18:55:49,TCP,237
18:55:50,TCP,236
18:55:51,TCP,226
18:55:52,TCP,230
18:55:53,TCP,235
18:55:54,TCP,235
18:55:55,TCP,236
18:55:56,TCP,235
18:55:57,TCP,185
18:55:58,TCP,234
18:55:59,TCP,189
18:56:00,TCP,230
18:56:01,TCP,234
18:56:02,TCP,231
18:56:03,TCP,231
18:56:04,TCP,239
18:56:05,TCP,242
18:56:06,TCP,239
18:56:07,TCP,239
18:56:08,TCP,241
18:56:09,TCP,241
18:56:10,TCP,233
18:56:11,TCP,239
18:56:12,TCP,242
18:56:13,TCP,242
18:56:14,TCP,238
18:56:15,TCP,242
18:56:16,TCP,240
18:56:17,TCP,239
18:56:18,TCP,241
18:56:19,TCP,240
18:56:20,TCP,240
18:56:21,TCP,242
18:56:22,TCP,239
18:56:23,TCP,231
18:56:24,TCP,243
18:56:25,TCP,232
18:56:26,TCP,240
18:56:27,TCP,241
18:56:28,TCP,241
18:56:29,TCP,233
18:56:30,TCP,236
18:56:31,TCP,235
18:56:32,TCP,235
18:56:33,TCP,243
18:56:34,TCP,239
18:56:35,TCP,242
18:56:36,TCP,241
18:56:37,TCP,241
18:56:38,TCP,239
18:56:39,TCP,242
18:56:40,TCP,236
18:56:41,TCP,241
18:56:42,TCP,238
18:56:43,TCP,240
18:56:44,TCP,240
18:56:45,TCP,235
18:56:46,TCP,242
18:56:47,TCP,225
18:56:48,TCP,230
18:56:49,TCP,230
18:56:50,TCP,239
18:56:51,TCP,230
18:56:52,TCP,236
18:56:53,TCP,236
18:56:54,TCP,237
18:56:55,TCP,241
18:56:56,TCP,238
18:56:57,TCP,239
18:56:58,TCP,240
18:56:59,TCP,239
18:57:00,TCP,242
18:57:01,TCP,239
18:57:02,TCP,244
18:57:03,TCP,240
18:57:04,TCP,227
18:57:05,TCP,240
18:57:06,TCP,242
18:57:07,TCP,232
18:57:08,TCP,226
18:57:09,TCP,243
18:57:10,TCP,239
18:57:11,TCP,241
18:57:12,TCP,240
18:57:13,TCP,241
18:57:14,TCP,240
18:57:15,TCP,239
18:57:16,TCP,235
18:57:17,TCP,239
18:57:18,TCP,241
18:57:19,TCP,241
18:57:20,TCP,241
18:57:21,TCP,239
18:57:22,TCP,234
18:57:23,TCP,229
18:57:24,TCP,237
18:57:25,TCP,237
18:57:26,TCP,242
18:57:27,TCP,242
18:57:28,TCP,235
18:57:29,TCP,234
18:57:30,TCP,234
18:57:31,TCP,229
18:57:32,TCP,233
18:57:33,TCP,230
18:57:34,TCP,230
18:57:35,TCP,234
18:57:36,TCP,233
18:57:37,TCP,239
18:57:38,TCP,239
18:57:39,TCP,241
18:57:40,TCP,239
18:57:41,TCP,240
18:57:42,TCP,240
18:57:43,TCP,238
18:57:44,TCP,231
18:57:45,TCP,238
18:57:46,TCP,241
18:57:47,TCP,236
18:57:48,TCP,236
18:57:49,TCP,241
18:57:50,TCP,241
18:57:51,TCP,242
18:57:52,TCP,234
18:57:53,TCP,227
18:57:54,TCP,224
18:57:55,TCP,233
18:57:56,TCP,230
18:57:57,TCP,229
18:57:58,TCP,233
18:57:59,TCP,228
18:58:00,TCP,228
18:58:01,TCP,232
18:58:02,TCP,235
18:58:03,TCP,239
18:58:04,TCP,239
18:58:05,TCP,238
18:58:06,TCP,236
18:58:07,TCP,239
18:58:08,TCP,238
18:58:09,TCP,239
18:58:10,TCP,236
18:58:11,TCP,240
18:58:12,TCP,232
18:58:13,TCP,237
18:58:14,TCP,241
18:58:15,TCP,238
18:58:16,TCP,235
18:58:17,TCP,239
18:58:18,TCP,239
18:58:19,TCP,241
18:58:20,TCP,237
18:58:21,TCP,242
18:58:22,TCP,240
18:58:23,TCP,232
18:58:24,TCP,237
18:58:25,TCP,243
18:58:26,TCP,242
18:58:27,TCP,236
18:58:28,TCP,242
18:58:29,TCP,239
18:58:30,TCP,240
18:58:31,TCP,240
18:58:32,TCP,238
18:58:33,TCP,236
18:58:34,TCP,237
18:58:35,TCP,241
18:58:36,TCP,240
18:58:37,TCP,240
18:58:38,TCP,240
18:58:39,TCP,240
18:58:40,TCP,237
18:58:41,TCP,237
18:58:42,TCP,241
18:58:43,TCP,218
18:58:44,TCP,242
18:58:45,TCP,238
18:58:46,TCP,241
18:58:47,TCP,239
18:58:48,TCP,240
18:58:49,TCP,220
18:58:50,TCP,229
18:58:51,TCP,243
18:58:52,TCP,241
18:58:53,TCP,239
18:58:54,TCP,239
18:58:55,TCP,240
18:58:56,TCP,240
18:58:57,TCP,238
18:58:58,TCP,229
18:58:59,TCP,235
18:59:00,TCP,238
18:59:01,TCP,235
18:59:02,TCP,235
18:59:03,TCP,237
18:59:04,TCP,237
18:59:05,TCP,240
18:59:06,TCP,235
18:59:07,TCP,241
18:59:08,TCP,238
18:59:09,TCP,238
18:59:10,TCP,238
18:59:11,TCP,239
18:59:12,TCP,238
18:59:13,TCP,237
18:59:14,TCP,240
18:59:15,TCP,241
18:59:16,TCP,240
18:59:17,TCP,242
18:59:18,TCP,238
18:59:19,TCP,242
18:59:20,TCP,239
18:59:21,TCP,241
18:59:22,TCP,239
18:59:23,TCP,234
18:59:24,TCP,240
18:59:25,TCP,242
18:59:26,TCP,234
18:59:27,TCP,241
18:59:28,TCP,237
18:59:29,TCP,239
18:59:30,TCP,236
18:59:31,TCP,240
18:59:32,TCP,239
18:59:33,TCP,239
18:59:34,TCP,240
18:59:35,TCP,241
18:59:36,TCP,239
18:59:37,TCP,236
18:59:38,TCP,237
18:59:39,TCP,239
18:59:40,TCP,240
18:59:41,TCP,240
18:59:42,TCP,236
18:59:43,TCP,216
18:59:44,TCP,236
18:59:45,TCP,237
18:59:46,TCP,241
18:59:47,TCP,243
18:59:48,TCP,240
18:59:49,TCP,243
18:59:50,TCP,240
18:59:51,TCP,240
18:59:52,TCP,241
18:59:53,TCP,240
18:59:54,TCP,238
18:59:55,TCP,237
18:59:56,TCP,238
18:59:57,TCP,154
18:59:58,TCP,236
18:59:59,TCP,194
19:00:00,TCP,187
19:00:01,TCP,241
19:00:02,TCP,238
19:00:03,TCP,230
19:00:04,TCP,239
19:00:05,TCP,237
19:00:06,TCP,153
19:00:07,TCP,237
19:00:08,TCP,233
19:00:09,TCP,224
19:00:10,TCP,236
19:00:11,TCP,229
19:00:12,TCP,241
19:00:13,TCP,239
19:00:14,TCP,207
19:00:15,TCP,240
19:00:16,TCP,237
19:00:17,TCP,233
19:00:18,TCP,236
19:00:19,TCP,241
19:00:20,TCP,241
19:00:21,TCP,240
19:00:22,TCP,240
19:00:23,TCP,233
19:00:24,TCP,234
19:00:25,TCP,240
19:00:26,TCP,239
19:00:27,TCP,241
19:00:28,TCP,235
19:00:29,TCP,239
19:00:30,TCP,239
19:00:31,TCP,239
19:00:32,TCP,239
19:00:33,TCP,240
19:00:34,TCP,237
19:00:35,TCP,237
19:00:36,TCP,239
19:00:37,TCP,241
19:00:38,TCP,235
19:00:39,TCP,239
19:00:40,TCP,241
19:00:41,TCP,242
19:00:42,TCP,240
19:00:43,TCP,240
19:00:44,TCP,241
19:00:45,TCP,212
19:00:46,TCP,235
19:00:47,TCP,243
19:00:48,TCP,226
19:00:49,TCP,215
19:00:50,TCP,239
19:00:51,TCP,183
19:00:52,TCP,124
19:00:53,TCP,117
19:00:54,TCP,127
19:00:55,TCP,125
19:00:56,TCP,126
19:00:57,TCP,126
19:00:58,TCP,125
19:00:59,TCP,126
19:01:00,TCP,124
19:01:01,TCP,119
19:01:02,TCP,126
19:01:03,TCP,125
19:01:04,TCP,126
19:01:05,TCP,124
19:01:06,TCP,127
19:01:07,TCP,126
19:01:08,TCP,124
19:01:09,TCP,123
19:01:10,TCP,121
19:01:11,TCP,121
19:01:12,TCP,125
19:01:13,TCP,120
19:01:14,TCP,124
19:01:15,TCP,127
19:01:16,TCP,124
19:01:17,TCP,128
19:01:18,TCP,122
19:01:19,TCP,125
19:01:20,TCP,126
19:01:21,TCP,125
19:01:22,TCP,125
19:01:23,TCP,120
19:01:24,TCP,125
19:01:25,TCP,126
19:01:26,TCP,126
19:01:27,TCP,124
19:01:28,TCP,126
19:01:29,TCP,127
19:01:30,TCP,127
19:01:31,TCP,127
19:01:32,TCP,124
19:01:33,TCP,126
19:01:34,TCP,125
19:01:35,TCP,124
19:01:36,TCP,127
19:01:37,TCP,125
19:01:38,TCP,128
19:01:39,TCP,125
19:01:40,TCP,126
19:01:41,TCP,126
19:01:42,TCP,123
19:01:43,TCP,125
19:01:44,TCP,124
19:01:45,TCP,107
19:01:46,TCP,123
19:01:47,TCP,126
19:01:48,TCP,126
19:01:49,TCP,127
19:01:50,TCP,125
19:01:51,TCP,127
19:01:52,TCP,127
19:01:53,TCP,126
19:01:54,TCP,127
19:01:55,TCP,126
19:01:56,TCP,126
19:01:57,TCP,126
19:01:58,TCP,125
19:01:59,TCP,126
19:02:00,TCP,123
19:02:01,TCP,124
19:02:02,TCP,127
19:02:03,TCP,126
19:02:04,TCP,125
19:02:05,TCP,125
19:02:06,TCP,125
19:02:07,TCP,126
19:02:08,TCP,126
19:02:09,TCP,124
19:02:10,TCP,125
19:02:11,TCP,124
19:02:12,TCP,125
19:02:13,TCP,127
19:02:14,TCP,122
19:02:15,TCP,124
19:02:16,TCP,124
19:02:17,TCP,123
19:02:18,TCP,120
19:02:19,TCP,123
19:02:20,TCP,125
19:02:21,TCP,126
19:02:22,TCP,125
19:02:23,TCP,123
19:02:24,TCP,124
19:02:25,TCP,126
19:02:26,TCP,127
19:02:27,TCP,123
19:02:28,TCP,123
19:02:29,TCP,124
19:02:30,TCP,125
19:02:31,TCP,125
19:02:32,TCP,128
19:02:33,TCP,122
19:02:34,TCP,121
19:02:35,TCP,125
19:02:36,TCP,127
19:02:37,TCP,125
19:02:38,TCP,124
19:02:39,TCP,126
19:02:40,TCP,125
19:02:41,TCP,125
19:02:42,TCP,127
19:02:43,TCP,125
19:02:44,TCP,126
19:02:45,TCP,125
19:02:46,TCP,123
19:02:47,TCP,124
19:02:48,TCP,126
19:02:49,TCP,126
19:02:50,TCP,125
19:02:51,TCP,126
19:02:52,TCP,127
19:02:53,TCP,125
19:02:54,TCP,125
19:02:55,TCP,125
19:02:56,TCP,126
19:02:57,TCP,123
19:02:58,TCP,124
19:02:59,TCP,126
19:03:00,TCP,127
19:03:01,TCP,124
19:03:02,TCP,125
19:03:03,TCP,127
19:03:04,TCP,126
19:03:05,TCP,127
19:03:06,TCP,127
19:03:07,TCP,127
19:03:08,TCP,125
19:03:09,TCP,128
19:03:10,TCP,126
19:03:11,TCP,124
19:03:12,TCP,125
19:03:13,TCP,125
19:03:14,TCP,126
19:03:15,TCP,125
19:03:16,TCP,127
19:03:17,TCP,125
19:03:18,TCP,125
19:03:19,TCP,143
19:03:20,TCP,123
19:03:21,TCP,125
19:03:22,TCP,125
19:03:23,TCP,125
19:03:24,TCP,124
19:03:25,TCP,125
19:03:26,TCP,127
19:03:27,TCP,126
19:03:28,TCP,127
19:03:29,TCP,126
19:03:30,TCP,127
19:03:31,TCP,127
19:03:32,TCP,125
19:03:33,TCP,126
19:03:34,TCP,127
19:03:35,TCP,126
19:03:36,TCP,124
19:03:37,TCP,125
19:03:38,TCP,125
19:03:39,TCP,123
19:03:40,TCP,127
19:03:41,TCP,126
19:03:42,TCP,124
19:03:43,TCP,124
19:03:44,TCP,127
19:03:45,TCP,125
19:03:46,TCP,126
19:03:47,TCP,127
19:03:48,TCP,126
19:03:49,TCP,126
19:03:50,TCP,125
19:03:51,TCP,126
19:03:52,TCP,126
19:03:53,TCP,125
19:03:54,TCP,126
19:03:55,TCP,125
19:03:56,TCP,125
19:03:57,TCP,125
19:03:58,TCP,123
19:03:59,TCP,125
19:04:00,TCP,127
19:04:01,TCP,125
19:04:02,TCP,124
19:04:03,TCP,125
19:04:04,TCP,126
19:04:05,TCP,126
19:04:06,TCP,126
19:04:07,TCP,125
19:04:08,TCP,125
19:04:09,TCP,126
19:04:10,TCP,123
19:04:11,TCP,128
19:04:12,TCP,125
19:04:13,TCP,121
19:04:14,TCP,124
19:04:15,TCP,125
19:04:16,TCP,127
19:04:17,TCP,118
19:04:18,TCP,126
19:04:19,TCP,125
19:04:20,TCP,124
19:04:21,TCP,126
19:04:22,TCP,125
19:04:23,TCP,126
19:04:24,TCP,120
19:04:25,TCP,125
19:04:26,TCP,123
19:04:27,TCP,124
19:04:28,TCP,123
19:04:29,TCP,124
19:04:30,TCP,124
19:04:31,TCP,127
19:04:32,TCP,121
19:04:33,TCP,125
19:04:34,TCP,127
19:04:35,TCP,126
19:04:36,TCP,117
19:04:37,TCP,126
19:04:38,TCP,125
19:04:39,TCP,127
19:04:40,TCP,124
19:04:41,TCP,127
19:04:42,TCP,125
19:04:43,TCP,126
19:04:44,TCP,123
19:04:45,TCP,124
19:04:46,TCP,127
19:04:47,TCP,125
19:04:48,TCP,126
19:04:49,TCP,125
19:04:50,TCP,126
19:04:51,TCP,127
19:04:52,TCP,125
19:04:53,TCP,125
19:04:54,TCP,126
19:04:55,TCP,126
19:04:56,TCP,123
19:04:57,TCP,126
19:04:58,TCP,125
19:04:59,TCP,128
19:05:00,TCP,127
19:05:01,TCP,124
19:05:02,TCP,127
19:05:03,TCP,123
19:05:04,TCP,126
19:05:05,TCP,126
19:05:06,TCP,126
19:05:07,TCP,109
19:05:08,TCP,125
19:05:09,TCP,126
19:05:10,TCP,127
19:05:11,TCP,125
19:05:12,TCP,127
19:05:13,TCP,125
19:05:14,TCP,125
19:05:15,TCP,125
19:05:16,TCP,125
19:05:17,TCP,123
19:05:18,TCP,125
19:05:19,TCP,124
19:05:20,TCP,125
19:05:21,TCP,126
19:05:22,TCP,126
19:05:23,TCP,124
19:05:24,TCP,120
19:05:25,TCP,125
19:05:26,TCP,127
19:05:27,TCP,126
19:05:28,TCP,123
19:05:29,TCP,127
19:05:30,TCP,125
19:05:31,TCP,120
19:05:32,TCP,126
19:05:33,TCP,120
19:05:34,TCP,127
19:05:35,TCP,124
19:05:36,TCP,126
19:05:37,TCP,125
19:05:38,TCP,126
19:05:39,TCP,127
19:05:40,TCP,124
19:05:41,TCP,125
19:05:42,TCP,127
19:05:43,TCP,124
19:05:44,TCP,127
19:05:45,TCP,126
19:05:46,TCP,101
19:05:47,TCP,123
19:05:48,TCP,125
19:05:49,TCP,126
19:05:50,TCP,124
19:05:51,TCP,106
19:05:52,TCP,126
19:05:53,TCP,121
19:05:54,TCP,123
19:05:55,TCP,123
19:05:56,TCP,125
19:05:57,TCP,126
19:05:58,TCP,124
19:05:59,TCP,126
19:06:00,TCP,126
19:06:01,TCP,125
19:06:02,TCP,126
19:06:03,TCP,126
19:06:04,TCP,124
19:06:05,TCP,128
19:06:06,TCP,127
19:06:07,TCP,125
19:06:08,TCP,126
19:06:09,TCP,125
19:06:10,TCP,126
19:06:11,TCP,126
19:06:12,TCP,123
19:06:13,TCP,125
19:06:14,TCP,125
19:06:15,TCP,125
19:06:16,TCP,122
19:06:17,TCP,127
19:06:18,TCP,125
19:06:19,TCP,126
19:06:20,TCP,127
19:06:21,TCP,127
19:06:22,TCP,126
19:06:23,TCP,124
19:06:24,TCP,125
19:06:25,TCP,126
19:06:26,TCP,126
19:06:27,TCP,127
19:06:28,TCP,124
19:06:29,TCP,127
19:06:30,TCP,126
19:06:31,TCP,125
19:06:32,TCP,123
19:06:33,TCP,124
19:06:34,TCP,124
19:06:35,TCP,127
19:06:36,TCP,122
19:06:37,TCP,121
19:06:38,TCP,124
19:06:39,TCP,69
19:06:40,TCP,78
19:06:41,TCP,40
19:06:42,TCP,61
19:06:43,TCP,112
19:06:44,TCP,114
19:06:45,TCP,124
19:06:46,TCP,125
19:06:47,TCP,126
19:06:48,TCP,127
19:06:49,TCP,127
19:06:50,TCP,127
19:06:51,TCP,125
19:06:52,TCP,124
19:06:53,TCP,127
19:06:54,TCP,125
19:06:55,TCP,124
19:06:56,TCP,127
19:06:57,TCP,126
19:06:58,TCP,124
19:06:59,TCP,126
19:07:00,TCP,126
19:07:01,TCP,127
19:07:02,TCP,126
19:07:03,TCP,124
19:07:04,TCP,125
19:07:05,TCP,127
19:07:06,TCP,123
19:07:07,TCP,121
19:07:08,TCP,122
19:07:09,TCP,126
19:07:10,TCP,126
19:07:11,TCP,125
19:07:12,TCP,126
19:07:13,TCP,124
19:07:14,TCP,126
19:07:15,TCP,125
19:07:16,TCP,125
19:07:17,TCP,124
19:07:18,TCP,119
19:07:19,TCP,133
19:07:20,TCP,127
19:07:21,TCP,125
19:07:22,TCP,125
19:07:23,TCP,126
19:07:24,TCP,124
19:07:25,TCP,126
19:07:26,TCP,126
19:07:27,TCP,125
19:07:28,TCP,123
19:07:29,TCP,124
19:07:30,TCP,127
19:07:31,TCP,123
19:07:32,TCP,93
19:07:33,TCP,103
19:07:34,TCP,114
19:07:35,TCP,110
19:07:36,TCP,121
19:07:37,TCP,124
19:07:38,TCP,124
19:07:39,TCP,125
19:07:40,TCP,121
19:07:41,TCP,125
19:07:42,TCP,124
19:07:43,TCP,124
19:07:44,TCP,125
19:07:45,TCP,125
19:07:46,TCP,125
19:07:47,TCP,126
19:07:48,TCP,126
19:07:49,TCP,127
19:07:50,TCP,127
19:07:51,TCP,126
19:07:52,TCP,126
19:07:53,TCP,126
19:07:54,TCP,127
19:07:55,TCP,126
19:07:56,TCP,123
19:07:57,TCP,125
19:07:58,TCP,125
19:07:59,TCP,124
19:08:00,TCP,127
19:08:01,TCP,126
19:08:02,TCP,123
19:08:03,TCP,121
19:08:04,TCP,125
19:08:05,TCP,127
19:08:06,TCP,127
19:08:07,TCP,124
19:08:08,TCP,124
19:08:09,TCP,127
19:08:10,TCP,127
19:08:11,TCP,126
19:08:12,TCP,124
19:08:13,TCP,126
19:08:14,TCP,122
19:08:15,TCP,126
19:08:16,TCP,126
19:08:17,TCP,125
19:08:18,TCP,127
19:08:19,TCP,127
19:08:20,TCP,128
19:08:21,TCP,127
19:08:22,TCP,126
19:08:23,TCP,127
19:08:24,TCP,123
19:08:25,TCP,126
19:08:26,TCP,126
19:08:27,TCP,126
19:08:28,TCP,127
19:08:29,TCP,127
19:08:30,TCP,126
19:08:31,TCP,125
19:08:32,TCP,126
19:08:33,TCP,125
19:08:34,TCP,127
19:08:35,TCP,125
19:08:36,TCP,125
19:08:37,TCP,126
19:08:38,TCP,126
19:08:39,TCP,127
19:08:40,TCP,126
19:08:41,TCP,125
19:08:42,TCP,126
19:08:43,TCP,125
19:08:44,TCP,124
19:08:45,TCP,127
19:08:46,TCP,126
19:08:47,TCP,123
19:08:48,TCP,122
19:08:49,TCP,123
19:08:50,TCP,123
19:08:51,TCP,123
19:08:52,TCP,122
19:08:53,TCP,126
19:08:54,TCP,126
19:08:55,TCP,126
19:08:56,TCP,126
19:08:57,TCP,125
19:08:58,TCP,126
19:08:59,TCP,125
19:09:00,TCP,128
19:09:01,TCP,123
19:09:02,TCP,126
19:09:03,TCP,125
19:09:04,TCP,123
19:09:05,TCP,127
19:09:06,TCP,126
19:09:07,TCP,127
19:09:08,TCP,126
19:09:09,TCP,126
19:09:10,TCP,125
19:09:11,TCP,127
19:09:12,TCP,126
19:09:13,TCP,123
19:09:14,TCP,127
19:09:15,TCP,125
19:09:16,TCP,127
19:09:17,TCP,124
19:09:18,TCP,127
19:09:19,TCP,125
19:09:20,TCP,127
19:09:21,TCP,126
19:09:22,TCP,125
19:09:23,TCP,125
19:09:24,TCP,122
19:09:25,TCP,126
19:09:26,TCP,126
19:09:27,TCP,122
19:09:28,TCP,122
19:09:29,TCP,86
19:09:30,TCP,16
19:09:31,TCP,41
19:09:32,TCP,67
19:09:33,TCP,126
19:09:34,TCP,125
19:09:35,TCP,124
19:09:36,TCP,123
19:09:37,TCP,126
19:09:38,TCP,135
19:09:39,TCP,127
19:09:40,TCP,123
19:09:41,TCP,126
19:09:42,TCP,116
19:09:43,TCP,123
19:09:44,TCP,126
19:09:45,TCP,125
19:09:46,TCP,127
